id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
402,BUY,2023-08-14 14:00,2023-08-14 15:00,2023-08-14 18:00,sl,29533.99,29416.42,29416.42,117.57,-321.50,64.45
403,SELL,2023-08-15 19:00,2023-08-15 20:00,2023-08-19 16:00,time,29181.73,29289.22,26216.01,107.49,6937.99,65.41
404,BUY,2023-08-23 16:00,2023-08-23 17:00,2023-08-24 14:00,sl,26396.01,26153.23,26153.23,242.78,-358.20,34.98
405,SELL,2023-08-25 14:00,2023-08-25 15:00,2023-08-25 15:00,sl,25833.59,25998.64,25998.64,165.05,,
406,BUY,2023-08-29 16:00,2023-08-29 17:00,2023-08-29 20:00,sl,27999.99,27705.21,27705.21,294.78,-349.56,30.18
407,SELL,2023-08-31 16:00,2023-08-31 17:00,2023-09-02 15:00,time,26234.22,26452.58,25866.00,218.36,494.99,37.68
408,BUY,2023-09-07 21:00,2023-09-07 22:00,2023-09-08 10:00,sl,26159.99,26001.48,26001.48,158.51,-373.63,52.79
409,BUY,2023-09-12 10:00,2023-09-12 11:00,2023-09-12 23:00,sl,26159.98,25873.43,25873.43,286.55,-345.89,28.79
410,SELL,2023-09-15 14:00,2023-09-15 15:00,2023-09-15 19:00,sl,26238.13,26406.29,26406.29,168.16,-362.74,49.10
411,BUY,2023-09-18 10:00,2023-09-18 11:00,2023-09-18 17:00,sl,27129.12,26962.55,26962.55,166.57,-360.35,50.34
412,BUY,2023-09-28 15:00,2023-09-28 16:00,2023-09-29 14:00,sl,27019.99,26830.90,26830.90,189.09,-350.04,43.63
413,BUY,2023-10-02 03:00,2023-10-02 04:00,2023-10-02 16:00,sl,28126.54,27909.80,27909.80,216.74,-342.07,39.16
414,SELL,2023-10-06 12:00,2023-10-06 13:00,2023-10-06 13:00,sl,27252.99,27430.27,27430.27,177.28,,
415,SELL,2023-10-11 03:00,2023-10-11 04:00,2023-10-11 09:00,sl,27016.04,27201.88,27201.88,185.84,-342.92,43.65
416,SELL,2023-10-11 15:00,2023-10-11 16:00,2023-10-13 20:00,sl,26779.45,26987.90,26987.90,208.45,-333.98,38.15
417,BUY,2023-10-15 18:00,2023-10-15 19:00,2023-10-15 19:00,sl,27056.40,26990.31,26990.31,66.09,,
418,BUY,2023-10-15 20:00,2023-10-15 21:00,2023-10-15 21:00,sl,27206.20,27120.64,27120.64,85.56,,
419,BUY,2023-10-20 03:00,2023-10-20 04:00,2023-10-22 08:00,time,29235.37,28948.79,29816.27,286.58,560.70,30.03
420,BUY,2023-10-23 03:00,2023-10-23 04:00,2023-10-23 07:00,sl,30736.68,30478.88,30478.88,257.80,-332.30,35.27
421,BUY,2023-10-23 20:00,2023-10-23 21:00,2023-10-26 17:00,time,31522.89,31016.66,33773.64,506.23,1286.93,18.94
422,BUY,2023-10-29 17:00,2023-10-29 18:00,2023-10-30 02:00,sl,34562.41,34372.53,34372.53,189.88,-362.23,55.65
423,BUY,2023-11-04 22:00,2023-11-04 23:00,2023-11-05 00:00,sl,35160.00,34975.41,34975.41,184.59,-360.51,57.55
424,BUY,2023-11-05 03:00,2023-11-05 04:00,2023-11-05 06:00,sl,35277.02,35075.74,35075.74,201.28,-351.67,52.32
425,BUY,2023-11-07 20:00,2023-11-07 21:00,2023-11-07 22:00,sl,35618.53,35309.22,35309.22,309.31,-329.76,33.92
426,BUY,2023-11-09 13:00,2023-11-09 14:00,2023-11-09 16:00,sl,37165.98,36663.79,36663.79,502.19,-314.04,21.50
427,SELL,2023-11-14 00:00,2023-11-14 01:00,2023-11-14 05:00,sl,36245.49,36546.40,36546.40,300.91,-324.40,35.00
428,BUY,2023-11-15 18:00,2023-11-15 19:00,2023-11-16 13:00,sl,37390.00,37018.97,37018.97,371.03,-314.85,28.69
429,SELL,2023-11-16 19:00,2023-11-16 20:00,2023-11-17 01:00,sl,35921.01,36392.05,36392.05,471.04,-304.73,21.72
430,SELL,2023-11-21 14:00,2023-11-21 15:00,2023-11-21 15:00,sl,36635.97,36926.99,36926.99,291.02,,
431,BUY,2023-11-22 20:00,2023-11-22 21:00,2023-11-22 23:00,sl,37615.98,37251.00,37251.00,364.98,-308.48,28.70
432,BUY,2023-11-24 15:00,2023-11-24 16:00,2023-11-24 16:00,sl,38221.10,37914.17,37914.17,306.93,,
433,SELL,2023-11-26 14:00,2023-11-26 15:00,2023-11-26 15:00,sl,37341.10,37480.58,37480.58,139.48,,
434,SELL,2023-11-26 16:00,2023-11-26 17:00,2023-11-26 20:00,sl,37226.52,37395.78,37395.78,169.26,-337.03,60.87
435,BUY,2023-11-28 17:00,2023-11-28 18:00,2023-11-28 18:00,sl,38210.75,37925.66,37925.66,285.09,,
436,BUY,2023-12-01 09:00,2023-12-01 10:00,2023-12-01 12:00,sl,38705.25,38453.10,38453.10,252.15,-314.31,41.71
437,BUY,2023-12-02 19:00,2023-12-02 20:00,2023-12-07 09:00,time,39419.99,39228.21,43585.61,191.78,5794.56,58.31
438,BUY,2023-12-08 21:00,2023-12-08 22:00,2023-12-08 23:00,sl,44527.34,44151.16,44151.16,376.18,-366.00,38.59
439,BUY,2023-12-13 21:00,2023-12-13 22:00,2023-12-14 13:00,sl,42988.48,42485.08,42485.08,503.40,-351.23,27.48
440,SELL,2023-12-17 14:00,2023-12-17 15:00,2023-12-17 16:00,sl,41624.00,41930.52,41930.52,306.52,-363.88,43.65
441,BUY,2023-12-18 21:00,2023-12-18 22:00,2023-12-19 15:00,time,42619.99,42095.21,42367.03,524.78,-178.24,25.64
442,BUY,2023-12-20 14:00,2023-12-20 15:00,2023-12-20 20:00,sl,43867.04,43408.08,43408.08,458.96,-344.74,29.93
443,SELL,2023-12-26 09:00,2023-12-26 10:00,2023-12-26 12:00,sl,42408.91,42758.93,42758.93,350.02,-349.25,37.88
444,SELL,2023-12-26 17:00,2023-12-26 18:00,2023-12-26 22:00,sl,42010.00,42438.35,42438.35,428.35,-338.22,30.35
445,BUY,2023-12-27 20:00,2023-12-27 21:00,2023-12-28 06:00,sl,43445.32,43049.12,43049.12,396.20,-337.73,33.24
446,BUY,2023-12-31 09:00,2023-12-31 10:00,2023-12-31 12:00,sl,42746.53,42399.29,42399.29,347.24,-338.03,36.92
